,X.name,z,LogFlux1.100m,LogEnergy_Flux100,LogSignificance,Lognu,Lognufnu,Gaia_G_Magnitude,PL_Index,LogVariability_Index,LogPivot_Energy,LP_Index,LP_beta
398,4FGL J0733.7+4110,0.67,-9.44369749923271,-11.3362990746104,1.15130398083179,14.4048337166199,-11.9871627752948,18.1927,2.0006473,0.969876709611817,3.41037645190354,1.9280227,0.051758748
399,4FGL J0733.8+0455,3.01,-9.33161408331,-11.2313618987524,1.15515608686637,12.2304489213783,-12.2441251443275,19.0992,2.4368167,2.12846511879627,2.93628472245528,2.3488057,0.11850973
400,4FGL J0734.0+5021,0.72,-9.39254497678533,-11.2967086218813,1.18763029586642,12.9951962915972,-11.4145392704915,18.7526,2.4713655,1.81880817052737,2.9249034458597,2.3939748,0.15697159
401,4FGL J0738.1+1742,0.424,-8.20134935455473,-10.2388241868443,1.88769695119005,13.4361626470408,-11.1023729087096,16.2104,2.033457,2.15328918715121,3.18745348459019,1.9795552,0.06040971
402,4FGL J0739.2+0137,0.189,-8.31515463835559,-10.2132485778544,1.93979466771264,13.1789769472932,-10.8632794328436,16.5548,2.4111016,3.29414069196095,2.67430873057616,2.3132367,0.095033064
403,4FGL J0740.9+3203,0.179,-9.7281583934635,-11.6439741428069,0.834635680282741,15.3201462861111,-12.4045037781744,18.7562,2.4403086,0.6508958412435,3.01874671279439,2.46997,-0.032459296
404,4FGL J0741.4-4709,0.765,-9.52578373592375,-11.2790142558463,0.912672489771232,12.9698816437465,-11.9100948885606,19.2731,2.5886526,1.42877374137825,2.935545000446,2.5826526,0.1098622
405,4FGL J0742.1+4902,2.312,-9.89279003035213,-11.7399286120149,0.707761819470488,11.9898945637188,-11.9208187539524,20.4756,2.2661674,1.2513316000834,3.22053320071642,1.9210275,0.38180873
406,4FGL J0742.6+5443,0.72,-8.64397414280688,-10.5654310959658,1.82029198829409,12.8651039746411,-11.7746907182741,18.8001,2.3201187,3.36450790144818,2.77985972954646,2.22375,0.08462663
407,4FGL J0743.0-5622,2.319,-9.70333480973847,-11.397940008672,0.837001870996602,12.5854607295085,-12.2773660774662,19.4264,2.724006,1.49389439875048,2.76204826705987,2.6834054,0.15590644
408,4FGL J0744.1+7434,0.315,-9.37468754903833,-11.2941362877161,1.31004710281884,16.1958996524092,-11.5058454059816,17.52,1.9056157,1.04329471147911,3.60201482235302,1.94547,-0.032287013
409,4FGL J0746.0-0039,0.994,-10.0254883072627,-11.6073030467403,0.583387044602271,12.3201462861111,-12.8326826652518,19.010626,2.8771124,0.759079857729773,2.62789461587748,2.8729732,0.012623231
410,4FGL J0746.4+2546,2.987498,-9.62160209905186,-11.1857524042681,1.1759319306171,12.2304489213783,-12.2823294969977,19.5373,2.859004,1.94208641749317,2.49199693807556,2.6236775,0.2597136
411,4FGL J0746.5+2730,1.69,-9.70333480973847,-11.5482135644757,0.922544697838407,12.3053513694466,-12.0515870342214,20.0818,2.622411,1.61398117528798,2.86001255316267,2.3997557,0.24364729
412,4FGL J0748.6+2400,0.409854,-9.17069622716897,-11.0925886392254,1.29450096833048,12.9498777040369,-11.3625102704875,18.1362,2.3394456,2.13884593703447,3.04851964327748,2.290877,0.061115563
413,4FGL J0749.2+2314,0.175,-9.79588001734407,-11.8210230527068,0.852334767389757,15.301029995664,-12.2823294969977,17.122332,1.9419922,0.731348483118392,3.66004680138585,1.9555938,-0.019767243
414,4FGL J0749.7+7450,0.607,-9.74472749489669,-11.6458915608526,0.934380317178774,14.9201233262907,-12.0721165896693,18.3995,2.0948987,1.13565968903951,3.50961501370065,2.1633267,-0.059607647
415,4FGL J0749.9+1823,1.161,-9.64397414280688,-11.4089353929735,0.761446692289717,12.6201360549738,-11.4710832997223,19.5076,2.5219543,1.36888490659332,2.87363251902487,2.4689186,0.06078498
416,4FGL J0750.8+1229,0.889,-9.20901152491118,-10.9913998282381,1.30092690363377,13.1789769472932,-11.4329736338409,17.4062,2.5166676,2.19133166489857,2.91816576519237,2.5059183,0.07537219
417,4FGL J0752.2+3313,1.935716,-8.91364016932525,-11.48280410205,1.58711196639797,12.6803355134146,-11.7544873321858,19.173,2.4339397,3.32527412765686,2.71174912245552,2.3090603,0.11910153
418,4FGL J0753.0+5353,0.2,-8.92445303860747,-10.8794260687941,1.60635800502917,12.5599066250361,-11.8996294548824,18.1578,2.1403651,1.16369886941532,3.13759603969646,2.0950644,0.048964236
419,4FGL J0754.7+4823,0.37671,-8.79860287567955,-10.8794260687941,1.65396878194793,13.2810333672477,-10.6401645176601,16.7013,2.0981896,1.96760642420463,3.02667362150538,1.9825253,0.08607822
420,4FGL J0757.1+0956,0.266,-8.79588001734407,-10.7011469235903,1.60484647796534,12.8898617212582,-11.0056828473304,16.8181,2.15051,1.47309809150063,3.15322482895217,2.1238842,0.03869057
421,4FGL J0758.1+1134,0.568712,-9.63638802010786,-11.5171264163912,0.917119514422958,14.7649229846499,-11.5833594926617,18.1001,2.266058,1.1960358943883,3.2066853414978,2.2473032,0.042001788
422,4FGL J0758.9+2703,0.099,-9.32057210338788,-11.2471835688117,1.2441467138959,13.7596678446896,-11.5512936800949,17.6652,2.1546645,1.05721423307433,3.18370025111251,2.1029701,0.052126043
423,4FGL J0759.6+1321,0.3864,-9.60032627851896,-11.5575202309356,1.09295944098618,16.1398790864012,-12.0438315695246,18.8705,1.7958825,1.28562886044243,3.75558930081382,1.6624175,0.1058291
424,4FGL J0800.9+4401,1.072,-9.49757288001557,-11.4461169733561,1.12128879334761,13.2648178230095,-12.1649438982799,19.6535,2.1723056,1.62306172774847,3.20414780375504,2.0452783,0.1349935
425,4FGL J0801.1+6444,0.2,-9.71219827006977,-11.6289321377283,0.990573124104266,14.170261715395,-11.8601209135988,18.7453,2.0616407,1.50348806908165,3.4675088945862,2.0459158,0.014830338
426,4FGL J0802.0+1006,0.84159,-9.55752023093555,-11.5016894462104,1.03947289368493,15.5599066250361,-11.7055337738384,17.4776,2.0167358,0.754548386223896,3.43328765143661,1.9563322,0.10962161
427,4FGL J0803.2-0337,0.365,-9.00744648216786,-10.9586073148418,1.44992553082027,15.7101173651118,-12.0078885122131,17.9086,2.0060735,1.40759068496817,3.28344228364249,1.9901721,0.016202103
428,4FGL J0805.2-0110,1.388,-9.23957751657679,-11.0904439707588,1.28658597528453,12.0253058652648,-12.1999706407559,18.8087,2.4797359,1.96828107145275,2.75151790028542,2.348533,0.13299927
429,4FGL J0805.4+6147,3.033,-9.53760200210104,-11.1095789811991,1.262632956957,12.3053513694466,-12.2350770153501,19.8983,2.7967112,2.34473546650535,2.5427340039485,2.6348345,0.18452057
430,4FGL J0805.4+7534,0.121,-8.87942606879415,-10.8416375079047,1.69631112187902,16.399673721481,-11.1965428843516,16.9011,1.8539182,1.48199005338495,3.39336121446529,1.8219684,0.024779253
431,4FGL J0806.5+4503,2.102,-9.82681373158773,-11.5199930570428,0.840509850791443,12.6803355134146,-12.245651664289,19.756,2.6068885,1.57316335239688,2.83944913534648,2.4925976,0.12757938
432,4FGL J0806.5+5930,0.3,-9.5543957967264,-11.5346171485516,1.14166207112248,16.0293837776852,-11.6777807052661,17.8204,1.9956754,1.28322264143582,3.48685631785817,2.0183828,-0.017599657
433,4FGL J0808.2-0751,1.837,-8.20760831050175,-10.1505805862031,1.97506776775303,12.8842287696326,-11.1045774539606,18.2695,2.2190485,3.22682452040604,2.79276540717263,2.1118975,0.08328553
434,4FGL J0808.5+4950,1.435161,-9.74232142513082,-11.2873502983728,1.058378416491,11.9898945637188,-12.2652001704112,18.6041,2.9036968,1.25255387133093,2.53712558388713,2.832126,0.12043352
435,4FGL J0809.3+4053,1.418,-9.66154350639539,-11.4698003017969,0.976125757306069,12.5575072019057,-11.9393021596464,18.6674,2.5881245,1.58582883262429,2.8188446852199,2.4981515,0.10343601
436,4FGL J0809.5+5341,2.133,-8.95860731484177,-11.1573907603894,1.54885728265126,12.5899496013257,-12.4546928835342,20.5023,2.2919388,2.61007999260652,2.93137831224795,2.1645868,0.11290881
437,4FGL J0809.6+3455,0.082509,-9.64206515299955,-11.4710832997223,1.08999369141788,15.5899496013257,-11.2541448048263,17.5355,1.7980542,1.18920078113216,3.67478715746739,1.7922786,0.005928121
438,4FGL J0809.8+5218,0.138,-8.39685562737982,-10.3516399890191,1.97152331679394,15.802773725292,-10.8538719643218,15.1269,1.8765472,2.51741591994553,3.12900914683118,1.8112458,0.032590605
439,4FGL J0811.4+0146,1.148,-8.42250820016277,-10.4647058799572,1.84545578850511,12.5301996982031,-11.7670038896078,17.7198,2.0920358,2.68195822635444,2.96168714252211,2.0054321,0.068817966
440,4FGL J0812.9+5555,0.383,-9.77728352885242,-11.6819366650372,0.902855784841596,15.2041199826559,-12.0700704399154,18.4597,2.1753442,1.25426923677516,3.37961588657597,2.1578538,0.019861957
441,4FGL J0814.4+2941,1.08353,-9.75696195131371,-11.7033348097385,0.8952615951946,15.8102325179951,-11.7258421507363,17.8995,1.9872433,0.628767265623305,3.62681167526927,1.9329231,0.07181332
442,4FGL J0814.6+6430,0.239,-8.77728352885242,-10.7055337738384,1.68676743140864,13.8998205024271,-11.1752235375245,15.869,2.2393844,1.97452829048286,3.06637606204546,2.21955,0.03192764
443,4FGL J0815.6+3641,1.028,-9.86646109162978,-11.7904849854574,0.689298823163807,12.6253124509617,-12.1135092748275,18.165,2.3318074,0.417604535440898,3.16799182841494,2.2948065,0.09154939
444,4FGL J0816.1+4909,0.475,-9.64781748188864,-11.6516951369518,0.993278841880062,14.2095150145426,-11.8538719643218,17.5356,2.0714164,0.921587486670369,3.39165700685503,2.0223696,0.06292569
445,4FGL J0816.3+5739,0.054,-8.91364016932525,-10.8507808873446,1.60826163250196,14.3802112417116,-11.6925039620868,17.1017,2.085114,1.55925262135045,3.18430195238185,2.0329325,0.054915033
446,4FGL J0816.4-1311,0.045978,-8.76955107862173,-10.6861327796308,1.6227699577996,16.2504200023089,-11.0655015487564,16.794,1.8503149,1.9300741341361,3.4645749075688,1.7926592,0.050426293
447,4FGL J0816.9+2050,0.058,-9.45842075605342,-11.4522252946122,1.11719122559001,14.3891660843645,-11.8894102897008,18.0106,1.8954349,0.971094901412651,3.44378543843576,1.7023253,0.18789186
448,4FGL J0818.2+4222,0.53,-8.25026368443094,-10.2806687130163,2.02233028296998,13.0043213737826,-11.4111682744058,17.6612,2.1098044,2.42509938235084,2.88521368187651,1.9959136,0.08301416
449,4FGL J0818.4+2816,0.226,-9.62708799702989,-11.5497508916806,0.963191065117103,14.5998830720737,-12.2716462179788,17.8278,2.0618541,1.31427918303046,3.43146471784906,1.9413991,0.14005846
450,4FGL J0818.8+3229,0.649787,-9.86966623150499,-11.7471469690201,0.63620270294914,12.9498777040369,-12.0481769646841,19.1946,2.2334194,1.23074419232132,3.44789520962176,2.1413958,0.13914667
451,4FGL J0819.0+2746,0.392929,-9.54211810326601,-11.5016894462104,1.01856166031852,13.2810333672477,-11.787812395596,19.2588,2.1386015,0.81469955295805,3.3144855442184,1.973122,0.1591827
452,4FGL J0819.4-0756,0.45,-9.68193666503724,-11.6289321377283,0.933079477152957,17.4048337166199,-11.5030703519268,19.0178,1.8462038,0.40292746613272,3.71406482639135,1.8279757,0.015682548
453,4FGL J0819.4+4035,0.389,-9.92811799269387,-11.6289321377283,0.693113140345538,13.5797835966168,-12.0594835150674,18.99246,1.9950356,1.04426616277716,3.57637504416024,1.9164683,0.06729945
454,4FGL J0820.3+3639,0.393,-9.43062609038495,-11.3526170298854,1.1414793734019,13.7474118078864,-12.1112590393171,18.5533,2.2178607,1.1259721800768,3.20722545887452,2.1970215,0.040667802
455,4FGL J0820.9+2353,0.402,-9.61618463401957,-11.5606673061697,0.965589898729095,14.884795363949,-11.9956786262174,17.8047,2.1922252,1.15130067023918,3.33028102942366,2.302803,-0.07247203
456,4FGL J0823.1-6330,0.29,-10.1266793981846,-11.8894102897008,0.584220974220605,15.8536982117762,-12.0008694587126,18.9603,1.7245606,0.804618732491884,4.03066771428818,1.648744,0.06344289
457,4FGL J0823.1+4042,0.8655,-9.5654310959658,-11.4012094932369,1.02953181845707,13.130333768495,-11.9244530386075,18.4583,2.4560158,1.76934170212725,3.06960268886507,2.4710655,-0.02349415
458,4FGL J0823.3+2224,0.951,-9.58335949266172,-11.5243288116756,0.970375611252662,12.8802417758955,-11.5850266520292,17.6019,2.344619,1.05544851625535,3.09177862900847,2.2672396,0.10358785
459,4FGL J0824.4+2440,1.242,-9.31069114087638,-11.3565473235138,1.24587409221385,13.3598354823399,-12.2915790998653,19.4095,2.5292974,2.2941525611203,2.97711194413329,2.5556586,-0.036171384
460,4FGL J0824.7+5552,1.417,-9.29499204066666,-11.0381045263322,1.36246537783934,12.5599066250361,-12.0241088635982,18.0914,2.611558,2.04152224351231,2.77471053763231,2.5939198,0.030020647
461,4FGL J0824.9+3915,1.216,-9.21183162885883,-11.0447934624581,1.35601860613662,12.4456042032736,-11.7544873321858,18.359,2.4317749,1.55235765144957,2.930067277472,2.3703609,0.10255068
462,4FGL J0825.8+0309,0.506,-9.15304467498018,-11.0931264652779,1.3463661987119,13.0413926851582,-11.1791420105603,18.3474,2.2004519,0.73978698634059,3.14044110247812,2.201294,-0.000490264
463,4FGL J0827.0-0708,0.247,-9.41341269532825,-11.3487219860019,1.18491158785509,14.7951845896824,-11.4100503986743,17.213,1.8121092,1.24759423428057,3.62222743509952,1.6790783,0.15608056
464,4FGL J0827.8+5221,0.337622,-9.91364016932525,-11.7695510786217,0.763520159042485,14.399673721481,-12.181774106386,19.6636,2.0655518,1.01786576004924,3.58899086312343,2.0885324,-0.014552526
465,4FGL J0828.3+4152,0.001324,-10.0560111249262,-11.8927900303521,0.724093181672462,14.1643528557844,-11.9430951486635,19.6593,1.8912317,0.715192879221292,3.73803628690204,1.8648378,0.023995336
466,4FGL J0829.0+1755,0.089442,-9.53017798402184,-11.4881166390211,1.03328628757175,14.8202014594856,-11.7619538968712,17.8842,2.096249,1.06017314125651,3.33556865673302,2.0272048,0.10140073
467,4FGL J0829.4+0857,0.866,-9.68824613894425,-11.6516951369518,0.901471017648958,13.0934216851622,-12.5622494371796,20.5659,2.0651298,0.93992428041239,3.38890347840249,2.0669506,-0.001808187
468,4FGL J0830.8+2410,0.939,-8.85387196432176,-10.6478174818886,1.63586439187533,12.5301996982031,-11.1850868187249,17.1736,2.5217457,3.21290522235875,2.71398461842953,2.4124472,0.13047099
469,4FGL J0831.8+0429,0.174,-8.51004152057516,-10.4894549897934,1.84644870281283,13.7050079593333,-10.9318141382538,15.9086,2.2732477,2.63112205888177,2.76605492727561,2.180678,0.07609853
470,4FGL J0832.4+4912,0.548,-9.51427857351842,-11.4111682744058,1.13530105498495,12.9201233262907,-11.5590909179348,18.1858,2.3781786,0.650507174968991,3.01222456404115,2.3880584,-0.01285463
471,4FGL J0833.4-0458,3.45,-9.42481215507234,-11.8664610916298,1.03449899110775,12.7951845896824,-12.6161846340196,18.7196,2.1310706,1.16769564132396,3.21913286615814,1.6565465,0.6833869
472,4FGL J0833.9+4223,0.249073,-9.36552272983927,-11.181114585406,1.24104914790238,13.3891660843645,-11.4867823999321,16.8598,2.4344852,1.41767758135511,2.93493918792788,2.4044213,0.04195008
473,4FGL J0835.7+0936,0.35,-9.73282827159699,-11.6516951369518,0.818980105510177,14.4345689040342,-12.0366844886139,19.2804,2.2393637,1.22840207842361,3.23471262147611,2.2145915,0.04316344
474,4FGL J0836.5-2026,2.752,-9.7594507517174,-11.2464169411071,1.04867702800156,12.0492180226702,-11.9100948885606,19.043,2.90615,1.40186204358418,2.43716812272778,2.6336107,0.2846657
475,4FGL J0837.3+1458,0.278,-9.87289520163519,-11.8326826652518,0.820123417442855,16.8202014594856,-11.2790142558463,17.6749,1.8490577,0.792382555208577,3.68305622860575,1.6607999,0.13993633
476,4FGL J0839.7+3540,0.415,-9.38827669199266,-11.3288271572849,1.21720306227944,13.5797835966168,-11.7798919119599,17.9223,1.9816638,1.03503394964105,3.3539057146761,1.8793149,0.08649226
477,4FGL J0839.8+0105,1.123,-9.12378215940836,-11.2048154103176,1.34994052983126,12.5105450102066,-12.170696227169,18.4871,2.4190989,2.00799505919975,2.81199560534092,2.241389,0.19237255
478,4FGL J0841.3+7053,2.218,-8.79048498545737,-10.2749054789185,1.87977478708862,12.4393326938303,-11.3595185630296,16.763,2.819621,3.5298128501402,2.5725021786927,2.7745705,0.23130998
479,4FGL J0842.5+0251,0.425,-9.83564714421556,-11.7212463990472,0.788876570482952,14.1643528557844,-12.2146701649892,19.1342,2.0286608,1.10403486140408,3.52935480827777,1.8804424,0.09822557
480,4FGL J0844.2+5312,0.435,-9.10457745396059,-11.0867160982396,1.48903544566207,13.9400181550077,-11.9507819773298,17.4951,2.0347908,1.69949035944511,3.23985094567444,1.996175,0.03842783
481,4FGL J0846.9+4608,1.21648,-9.97061622231479,-11.6420651529995,0.774722560967903,13.0043213737826,-12.4134126953282,18.9668,2.7506897,1.19758506411922,2.71825083835942,2.6076577,0.13741447
482,4FGL J0847.2+1134,0.198199,-9.3767507096021,-11.2984320149441,1.27959809926716,14.4899584794248,-11.787812395596,17.473,1.7249008,1.23503225986632,3.69020915298197,1.6892588,0.038245864
483,4FGL J0848.0-0524,1.242,-9.91364016932525,-11.5058454059816,0.826425273019203,12.7250945210815,-12.1191864077192,19.033,2.8637145,1.13070350128469,2.61518542024001,2.775103,0.12289509
484,4FGL J0849.5+0456,1.06959,-9.26841123481326,-11.2471835688117,1.13178112552762,14.3891660843645,-12.0443122496865,17.8352,2.079841,1.0781201274782,3.3161664260562,2.0082676,0.11197723
485,4FGL J0850.1-1212,0.566,-8.67778070526608,-10.632644078974,1.70702920228804,13.1072099696479,-11.173277479831,18.155,2.302789,2.809055869813,2.7931817366494,2.2017756,0.08771198
486,4FGL J0850.5+3455,0.145,-9.47886191629596,-11.4248121550723,1.1505779895052,15.4800069429572,-11.7931741239682,18.2421,2.012729,1.1594503029646,3.35653762126671,2.037839,-0.019893678
487,4FGL J0852.2+2834,1.282,-9.69897000433602,-11.568636235841,0.937748217633823,12.8401060944568,-12.5883802940368,19.6931,2.4921577,1.02612885148983,2.93015680351531,2.385749,0.1431587
488,4FGL J0854.3+4408,0.382159,-9.55595520408192,-11.6595558851599,1.14503244998672,14.8401060944568,-11.6439741428069,18.0432,1.8042693,1.1821013166607,3.46928978966415,1.4858711,0.29257187
489,4FGL J0854.8+2006,0.306,-8.24795155218056,-10.2027324591693,2.00105671552764,13.2430380486863,-10.3914739664228,14.6466,2.2152228,2.89244432502334,2.82369435285284,2.1557555,0.05101952
490,4FGL J0855.9+7144,0.542,-9.63264407897398,-11.3809066693733,1.01263246773466,13.0413926851582,-11.7798919119599,19.9399,2.6210897,1.38847935642508,2.93316007709197,2.582021,0.030805971
491,4FGL J0856.8+2056,0.18,-9.32975414692588,-11.2395775165768,1.16429642358175,14.2095150145426,-12.0231916626619,18.1451,2.0970094,1.1010802776248,3.38935243647886,2.063527,0.028774872
492,4FGL J0857.7+0137,0.281,-9.85387196432176,-11.7695510786217,0.695461274677473,15.4248816366311,-11.8664610916298,18.647943,2.3648453,0.616666760900314,3.0965636205993,2.3066442,0.21841882
493,4FGL J0857.9-1949,0.659,-9.20134935455473,-11.0,1.24162205221788,13.161368002235,-11.7189666327523,18.0371,2.5218425,1.86865619180769,2.84204241508716,2.5041559,0.030999266
494,4FGL J0902.4+2051,2.055,-8.87289520163519,-10.8181564120552,1.57661610141501,14.3502480183342,-11.3565473235138,15.8155,2.145069,1.88997792425728,3.14210022606918,2.1110237,0.03275006
495,4FGL J0903.1+4652,1.462,-9.34775365899668,-11.245651664289,1.30536093671968,12.5998830720737,-11.9586073148418,19.185,2.4673493,1.30404555735829,2.92568863483755,2.498237,-0.040046614
496,4FGL J0904.6+4238,1.34246,-9.62893213772826,-11.5816987086803,0.993959317364194,12.8651039746411,-12.5800442515102,19.6531,2.2328908,0.685540188155944,3.1979722310843,2.1196043,0.13671204
497,4FGL J0906.7+4950,1.641,-10.0920514783877,-11.2196826878598,0.620425175927317,13.2201080880401,-12.0716041477433,19.477833,2.379666,1.31183495003513,3.18028100589896,2.415052,-0.028610019
498,4FGL J0908.9+2311,1.1844,-9.31605286924849,-11.2069083998234,1.26102959596719,14.7050079593333,-11.8632794328436,17.4862,1.8224957,1.21364436128062,3.67058754920663,1.6907523,0.10574268
